,history_gan_loss,history_critic_neg_loss,history_critic_pos_loss
498,27.388118743896484,-110.32881622314453,-44.27829437255859
499,20.746749877929688,-110.02862396240235,-43.57758102416992
500,23.434402465820312,-111.16566772460938,-42.725931549072264
501,25.956989288330078,-111.46524810791016,-43.89455108642578
502,19.924400329589844,-109.4633285522461,-42.39109649658203
503,22.983036041259766,-110.60297546386718,-43.85240478515625
504,17.306861877441406,-110.03748931884766,-43.198239135742185
505,19.45866584777832,-111.03538208007812,-43.612097930908206
506,22.325786590576172,-111.14043884277343,-41.362464141845706
507,17.548988342285156,-110.16185913085937,-44.917267608642575
508,17.404083251953125,-111.52889862060547,-42.85979995727539
509,16.934490203857422,-110.38137512207031,-44.34966888427734
510,19.719135284423828,-108.94638366699219,-41.79867401123047
511,18.556819915771484,-112.36540985107422,-43.00772933959961
512,25.465187072753906,-111.56808776855469,-44.21938018798828
513,19.358768463134766,-112.62164459228515,-44.73500137329101
514,25.130693435668945,-111.37894439697266,-44.50749969482422
515,23.082273483276367,-111.97520599365234,-41.72826995849609
516,20.72249412536621,-111.56356964111328,-43.24966278076172
517,17.250930786132812,-110.78547668457031,-43.08524932861328
518,24.1204833984375,-112.77935485839843,-45.13216018676758
519,18.139667510986328,-113.53561553955078,-44.977681732177736
520,18.577465057373047,-110.428173828125,-44.67646179199219
521,18.603435516357422,-112.31562652587891,-43.819880676269534
522,17.478553771972656,-112.1866226196289,-45.49094924926758
523,19.032028198242188,-111.304833984375,-45.61349105834961
524,17.914905548095703,-112.98086853027344,-45.00547866821289
525,16.32811737060547,-112.87270965576172,-42.64580612182617
526,17.5946044921875,-111.95213317871094,-45.52096939086914
527,20.93504524230957,-112.29510955810547,-44.56590957641602
528,18.98863983154297,-112.49176330566407,-43.231546783447264
529,21.01757049560547,-113.89075317382813,-44.73095626831055
530,18.0960693359375,-111.49069366455078,-44.912652587890626
531,29.950252532958984,-111.3143539428711,-44.486653900146486
532,14.91923999786377,-111.29502563476562,-42.39697341918945
533,13.977859497070312,-111.9702377319336,-45.441645812988284
534,17.798538208007812,-113.42534942626953,-45.26600036621094
535,18.548755645751953,-113.59032440185547,-44.008094787597656
536,12.054963111877441,-111.73662872314453,-45.24626922607422
537,17.06976318359375,-113.53850555419922,-46.08889923095703
538,13.443843841552734,-113.19092254638672,-46.546549224853514
539,16.297847747802734,-112.77958526611329,-45.874420928955075
540,19.86807632446289,-114.15272521972656,-45.335008239746095
541,20.148115158081055,-114.44891815185547,-47.04250946044922
542,13.374818801879883,-115.8014633178711,-45.21779251098633
543,16.566856384277344,-111.28377227783203,-44.85768280029297
544,10.723341941833496,-113.4609619140625,-47.101811218261716
545,13.512531280517578,-115.00690612792968,-46.77258377075195
546,10.869243621826172,-113.09902954101562,-45.98214416503906
547,15.529579162597656,-114.03615112304688,-45.65266418457031
548,10.078961372375488,-112.63832092285156,-46.37035446166992
549,10.012115478515625,-113.74380493164062,-46.854085540771486
550,9.711447715759277,-114.24080810546874,-47.9535888671875
551,7.337700366973877,-115.5699951171875,-48.700340270996094
552,8.785890579223633,-114.18857116699219,-45.90252456665039
553,8.302892684936523,-114.81486053466797,-47.35034866333008
554,6.5299072265625,-115.03193664550781,-46.3044548034668
555,5.561310768127441,-113.56559906005859,-47.86617202758789
556,5.553714752197266,-115.5237060546875,-46.14624176025391
557,8.369953155517578,-113.17837982177734,-47.24986572265625
558,4.586338520050049,-114.68652648925782,-47.26329574584961
559,10.274330139160156,-115.8187484741211,-48.40819244384765
560,3.572164535522461,-115.40584716796874,-46.56753005981445
561,3.2992615699768066,-115.02129516601562,-47.68638458251953
562,9.302425384521484,-117.51509246826171,-48.16556396484375
563,12.237123489379883,-116.03282318115234,-48.44272994995117
564,4.605311393737793,-116.11811676025391,-46.60360107421875
565,4.994035243988037,-116.89972381591797,-47.32666015625
566,-1.012029767036438,-116.95905914306641,-48.49938049316406
567,7.7926025390625,-115.92496337890626,-47.85938949584961
568,6.162684917449951,-116.55035858154297,-47.79699020385742
569,1.839651346206665,-116.4085678100586,-45.700540161132814
570,4.9020819664001465,-115.50127410888672,-45.96149444580078
571,2.79408597946167,-115.62165222167968,-47.4466064453125
572,-6.6789774894714355,-115.88426361083984,-48.89845428466797
573,-1.1276301145553589,-115.98929595947266,-47.65332794189453
574,-19.179473876953125,-116.7811508178711,-47.61637878417969
575,0.4158813953399658,-117.95924224853516,-49.58890609741211
576,-8.413778305053711,-117.06950073242187,-49.42217864990234
577,-4.78729248046875,-118.18972320556641,-48.85028305053711
578,-10.863757133483887,-116.72881317138672,-49.18699569702149
579,3.855752944946289,-117.21596832275391,-49.84037322998047
580,-9.710188865661621,-115.08941192626953,-48.282178497314455
581,5.85004997253418,-118.10409393310547,-49.769002532958986
582,-11.493829727172852,-117.58965301513672,-50.24116668701172
583,-10.894177436828613,-118.00651702880859,-50.43190689086914
584,8.466243743896484,-118.95225219726562,-50.341539001464845
585,4.0846028327941895,-116.08729248046875,-50.40012969970703
586,-4.3613786697387695,-117.25269165039063,-50.261687469482425
587,11.511844635009766,-118.01517181396484,-49.060202026367186
588,-3.119142532348633,-117.10856628417969,-49.89335632324219
589,-3.5538346767425537,-116.61950225830078,-51.44007186889648
590,-6.05428409576416,-117.24452514648438,-48.93071365356445
591,26.927404403686523,-116.3803207397461,-50.26451644897461
592,12.675455093383789,-117.52078399658203,-48.811580657958984
593,15.719728469848633,-118.73595275878907,-50.234772491455075
594,10.350994110107422,-120.18864288330079,-50.13882141113281
595,12.057066917419434,-117.060986328125,-50.65907211303711
596,8.4906005859375,-118.31158447265625,-47.356407165527344
597,14.11635684967041,-119.47802734375,-50.635868072509766
598,16.762741088867188,-119.25870819091797,-50.92589111328125
599,14.100356101989746,-118.88599090576172,-52.136618041992186
600,7.58307409286499,-120.03509216308593,-50.27146530151367
601,26.934892654418945,-117.5024642944336,-50.80119857788086
602,1.1437032222747803,-119.77640380859376,-48.77422256469727
603,23.080244064331055,-120.02938690185547,-50.8463737487793
604,7.119978904724121,-115.25831909179688,-52.052327728271486
605,23.617233276367188,-118.24012298583985,-49.87685317993164
606,15.446762084960938,-121.1253448486328,-51.50629577636719
607,15.924163818359375,-119.00031890869141,-51.855393981933595
608,17.16684341430664,-118.4180404663086,-51.35720977783203
609,15.109192848205566,-118.75586547851563,-51.803856658935544
610,5.449249267578125,-120.01356506347656,-50.04723129272461
611,15.356670379638672,-120.92512817382813,-50.59921722412109
612,14.976106643676758,-120.12347564697265,-50.990088653564456
613,23.036758422851562,-120.73153991699219,-52.46550369262695
614,16.22000503540039,-118.88027496337891,-51.496483612060544
615,24.6833438873291,-120.28688354492188,-51.380452728271486
616,14.233343124389648,-120.74212493896485,-53.31839828491211
617,12.325876235961914,-118.56449127197266,-51.148102569580075
618,13.97317886352539,-120.35709381103516,-51.592552185058594
619,19.86876678466797,-120.63278045654297,-52.903829193115236
620,14.117382049560547,-117.61145629882813,-52.61459808349609
621,35.65130615234375,-119.83013305664062,-50.790419006347655
622,24.144201278686523,-120.397509765625,-51.96724014282226
623,15.540264129638672,-121.2032699584961,-52.6212646484375
624,11.394109725952148,-119.77370758056641,-50.897377014160156
625,26.089818954467773,-121.54000091552734,-50.81199340820312
626,12.57198715209961,-121.90621337890624,-52.26782302856445
627,39.703208923339844,-121.22884216308594,-52.21855850219727
628,24.230701446533203,-121.13143005371094,-51.12347946166992
629,29.84906768798828,-122.4371337890625,-53.035589599609374
630,36.4179573059082,-121.43110656738281,-51.742384338378905
631,20.584903717041016,-121.50384979248047,-51.5656120300293
632,14.082515716552734,-122.1723861694336,-51.912864685058594
633,27.54116439819336,-123.83903656005859,-53.0270393371582
634,16.84596061706543,-121.1584259033203,-52.35172348022461
635,22.13150978088379,-121.0963134765625,-51.48651123046875
636,25.81637954711914,-121.2728271484375,-52.26762466430664
637,32.74789047241211,-124.06591033935547,-51.30582885742187
638,19.021625518798828,-122.38841094970704,-52.34808197021484
639,16.663700103759766,-122.65074157714844,-51.62146224975586
640,20.2976131439209,-122.88582153320313,-53.86202392578125
641,23.700958251953125,-121.48225250244141,-51.82124481201172
642,26.927160263061523,-122.9651611328125,-53.02839736938476
643,20.689170837402344,-122.79606475830079,-51.98699951171875
644,19.179813385009766,-123.52696228027344,-52.5759880065918
645,12.440718650817871,-124.102587890625,-52.49006576538086
646,20.424678802490234,-123.23963012695313,-53.21126174926758
647,18.31453514099121,-123.86941223144531,-52.79067535400391
648,16.58631706237793,-122.53204498291015,-52.47143020629883
649,15.158380508422852,-124.06549987792968,-52.261253356933594
650,19.43549346923828,-123.93612670898438,-49.95261154174805
651,19.47568130493164,-122.55070190429687,-51.669003295898435
652,39.01798629760742,-122.36004333496093,-52.776276397705075
653,22.193572998046875,-123.69574279785157,-52.01212158203125
654,28.352340698242188,-125.09907989501953,-51.208167266845706
655,21.932476043701172,-125.41943664550782,-51.69487609863281
656,40.007568359375,-124.55290222167969,-52.281918334960935
657,33.8892822265625,-124.10974578857422,-53.01322555541992
658,22.511375427246094,-123.81401062011719,-52.02134017944336
659,34.98603820800781,-124.40796508789063,-51.30658187866211
660,29.52285385131836,-124.6225601196289,-52.82236022949219
661,21.529211044311523,-124.48067474365234,-53.92436599731445
662,24.097095489501953,-124.2240982055664,-52.88685684204101
663,22.247817993164062,-125.1322509765625,-50.57705841064453
664,22.516298294067383,-124.2975845336914,-53.99482116699219
665,21.729568481445312,-125.46607818603516,-52.365021514892575
666,27.868480682373047,-124.05079345703125,-53.724097442626956
667,22.446147918701172,-123.95654907226563,-51.635990142822266
668,21.043052673339844,-124.8315643310547,-51.076806640625
669,21.915292739868164,-124.20948638916016,-52.847705078125
670,16.954898834228516,-122.86509857177734,-53.608682250976564
671,18.079593658447266,-126.02492980957031,-51.54745025634766
672,30.366992950439453,-125.24843139648438,-51.77575607299805
673,17.330678939819336,-126.06057891845703,-52.80565872192383
674,33.569969177246094,-124.82008819580078,-53.120610046386716
675,42.77839279174805,-126.75024719238282,-51.62321853637695
676,31.564163208007812,-124.909619140625,-53.86674423217774
677,22.081724166870117,-124.91348114013672,-52.3635612487793
678,33.940101623535156,-125.7501205444336,-53.29230499267578
679,23.709983825683594,-128.16795196533204,-51.516747283935544
680,43.35939407348633,-125.29683685302734,-53.52887496948242
681,31.267837524414062,-126.10069732666015,-53.90293426513672
682,24.40674591064453,-126.82951354980469,-52.12789611816406
683,29.511554718017578,-126.89942779541016,-51.41511459350586
684,28.552242279052734,-126.56804504394532,-51.42942123413086
685,40.00307846069336,-126.03007049560547,-53.106764221191405
686,30.212759017944336,-127.54917602539062,-52.81493988037109
687,27.81536102294922,-126.54978942871094,-48.359518432617186
688,24.548175811767578,-127.34372253417969,-53.236524963378905
689,21.26862335205078,-128.12395935058595,-51.39403533935547
690,30.74785804748535,-125.79627990722656,-51.96706085205078
691,25.673328399658203,-128.38292236328124,-50.36536407470703
692,24.0582218170166,-126.43114166259765,-52.08188934326172
693,21.253116607666016,-127.01566925048829,-51.28632125854492
694,26.34569549560547,-127.03123016357422,-53.38719024658203
695,25.070392608642578,-125.52427520751954,-50.84211730957031
696,37.33960723876953,-127.26488189697265,-52.927128601074216
697,23.695785522460938,-127.46641998291015,-51.69078063964844
698,21.575111389160156,-128.1261184692383,-51.71906433105469
699,19.723520278930664,-128.32117462158203,-51.762899017333986
700,20.22188377380371,-126.1046875,-52.76340255737305
701,51.55921173095703,-124.94326477050781,-57.243412017822266
702,34.36007308959961,-129.38114013671876,-53.43979339599609
703,35.468849182128906,-128.78448028564452,-46.53083419799805
704,43.56563949584961,-128.15469818115236,-51.229833984375
705,32.41890335083008,-128.89480895996093,-51.708613586425784
706,27.690746307373047,-126.99521331787109,-46.15837020874024
707,45.605735778808594,-128.5597671508789,-52.22855834960937
708,24.73090171813965,-129.27636108398437,-52.1933349609375
709,20.445621490478516,-129.1081771850586,-54.029641723632814
710,20.722881317138672,-126.69745635986328,-48.696923828125
711,24.49152374267578,-129.64313201904298,-52.87619171142578
712,39.29296112060547,-128.78979949951173,-52.18556213378906
713,24.009069442749023,-129.63965454101563,-51.24143753051758
714,22.354591369628906,-130.11599426269532,-52.69573287963867
715,24.685997009277344,-129.70651245117188,-53.09769897460937
716,30.165653228759766,-129.9929000854492,-55.6542854309082
717,45.963783264160156,-129.7805908203125,-43.60963516235351
718,41.55748748779297,-128.85826721191407,-47.414938354492186
719,27.544551849365234,-129.40393676757813,-49.61611480712891
720,33.19194412231445,-127.9313461303711,-47.305528259277345
721,42.483421325683594,-128.79116668701172,-53.3323616027832
722,31.84187126159668,-130.80144653320312,-52.37152938842773
723,22.50802993774414,-130.27737426757812,-49.20433578491211
724,20.221237182617188,-129.75911407470704,-50.79244537353516
725,27.666954040527344,-128.66319885253907,-53.574442291259764
726,30.26724624633789,-130.47879028320312,-48.70025634765625
727,37.88529968261719,-130.27362365722655,-54.82776794433594
728,21.83068084716797,-128.94095306396486,-52.289330291748044
729,23.348907470703125,-131.20591735839844,-54.04749221801758
730,25.33831787109375,-129.3962203979492,-53.636843872070315
731,36.0865478515625,-130.39104156494142,-53.13067779541016
732,37.99864959716797,-132.71263732910157,-53.2274787902832
733,30.12691879272461,-129.74408264160155,-50.70032958984375
734,26.060630798339844,-130.29405822753907,-54.061572265625
735,24.342348098754883,-132.4036834716797,-53.35983505249023
736,27.293594360351562,-132.6916748046875,-53.506690979003906
737,29.4139404296875,-130.3811798095703,-51.52278060913086
